Timestamp,ObjectID,FrameIndex,PredInd,Coord_X,Coord_Y,Coord_Z,Speed_X,Speed_Y,Speed,Longitude,Latitude,Elevation,Point_Cnt,Dir_X_Bbox,Dir_Y_Bbox,Height,Length,Width,Area,Dis,Max_Length,Class
2022-09-21 14:34:06.657988071,14,9,1,-8.939008851109698,-20.063744621423574,0.0,0.1305865478043077,-0.051462701256929,0.1403611630334641,-119.82870575436093,39.52832214746799,1318.0122653869912,15.0,0.9577990174293518,0.2874388098716736,1.155784732998126,0.6331754922866821,0.5616386532783508,0.3556158244609833,21.740533333333328,2.1001107692718506,1
2022-09-21 14:34:06.757988214,14,10,1,-8.925950196329268,-20.068890891549263,0.0,0.1305865478043077,-0.051462701256929,0.1403611630334641,-119.82870557389097,39.52832214531434,1318.0122653823346,15.0,0.9577990174293518,0.2874388098716736,1.155784732998126,0.6331754922866821,0.5616386532783508,0.3556158244609833,21.740533333333328,2.1001107692718506,1
2022-09-21 14:34:06.857988119,14,11,1,-8.912891541548838,-20.07403716167496,0.0,0.1305865478043077,-0.051462701256929,0.1403611630334641,-119.828705393421,39.528322143160686,1318.0122653786093,15.0,0.9577990174293518,0.2874388098716736,1.155784732998126,0.6331754922866821,0.5616386532783508,0.3556158244609833,21.740533333333328,2.1001107692718506,1
2022-09-21 14:34:05.857988119,15,1,0,-15.90623092588208,-18.427545889156157,0.0,0.0,0.0,0.0,-119.82879995220051,39.52831374382101,1318.0122721949592,59.0,0.5919433236122131,0.8059796094894409,1.5847857109660426,2.527949333190918,2.2592194080352783,5.7111921310424805,22.993355932203396,4.155539512634277,1
2022-09-21 14:34:05.957988024,15,2,0,-15.840202567804203,-18.458293982635123,0.0,0.3071086422226873,-0.1430143882742736,0.3387754911166497,-119.82879903079241,39.52831369223313,1318.0122720748186,76.0,0.9811752438545228,-0.1931196600198745,1.7082294559986195,4.476904392242432,2.408012628555298,10.780442237854004,23.263789473684213,4.155539512634277,1
2022-09-21 14:34:06.057988167,15,3,0,-14.54518803611432,-17.261306111045485,0.0,6.05067360254046,5.359713333819553,8.08314159626089,-119.82878434810672,39.52832817856004,1318.012270716019,56.0,0.9995390176773072,-0.0303605515509843,1.5783261774003798,4.027850151062012,1.5670294761657717,6.311759948730469,22.7045,4.155539512634277,1
2022-09-21 14:34:06.157988071,15,4,0,-13.88949357904714,-16.853717469917907,0.0,6.235877993735432,4.89006289254095,7.924575032502361,-119.82877654027833,39.52833380449056,1318.0122701488435,56.0,0.9999988079071044,0.0015087442006915,1.438640176707869,4.082089424133301,1.3659311532974243,5.57585334777832,22.401714285714288,4.155539512634277,1
2022-09-21 14:34:06.257988214,15,5,0,-13.48219987881126,-16.825099913982708,0.0,5.570037242783158,3.4728000955197857,6.563966437256793,-119.82877126756202,39.528335365677016,1318.0122697129846,51.0,0.9999081492424012,-0.0135541092604398,1.4399025164679045,2.760947227478028,1.4626015424728394,4.03816556930542,22.12447058823529,4.155539512634277,1
2022-09-21 14:34:06.357988119,15,6,0,-13.163527161720848,-16.920651834603714,0.0,4.914083771797341,2.2540029902345973,5.406361881730494,-119.82876692006259,39.528335571706165,1318.0122693199664,67.0,0.994200587272644,-0.1075417473912239,1.4317689524017685,4.166266918182373,1.5393418073654177,6.413308620452881,22.124298507462694,4.155539512634277,1
2022-09-21 14:34:06.457988024,15,7,0,-12.87881336319367,-17.057132231635592,0.0,4.381482382213325,1.3215249211959024,4.576441410417879,-119.82876293962386,39.52833531572452,1318.0122689558193,73.0,0.9962732195854188,-0.0862532928586006,1.4185903104593178,4.155539512634277,1.5044968128204346,6.251996040344238,21.98394520547945,4.155539512634277,1
2022-09-21 14:34:06.557988167,15,8,0,-12.61597788778345,-17.12626819971134,0.0,3.945971797915453,0.8214857140872724,4.030574674707514,-119.82875937209722,39.52833556894073,1318.0122686708346,79.0,0.9945719838142396,-0.1040514186024665,1.531574544292509,4.124326229095459,1.5225121974945068,6.279336929321289,21.76389873417721,4.155539512634277,1
2022-09-21 14:34:06.657988071,15,9,0,-12.35692844988615,-17.25241009715943,0.0,3.615786886422361,0.3141045577268708,3.6294044251376434,-119.82875574676137,39.52833531912386,1318.012268369086,87.0,0.995550274848938,-0.0942316874861717,1.5260456996085268,3.942471504211426,1.7544114589691162,6.916717052459717,21.47158620689655,4.155539512634277,1
2022-09-21 14:34:06.757988214,15,10,0,-12.08421601986782,-17.376003418510845,0.0,3.4015358703041705,-0.0595998973188142,3.402057969042615,-119.82875194753883,39.52833513535547,1318.0122680719942,120.0,0.9828140139579772,-0.1845984905958175,1.6594597587388529,4.115071296691895,1.7869049310684204,7.353240966796875,21.24436666666667,4.155539512634277,1
2022-09-21 14:34:06.857988119,15,11,0,-11.816882110660671,-17.510821709589933,0.0,3.226910814315477,-0.3686082417662511,3.247895540106576,-119.82874819752385,39.528334837579386,1318.0122677898034,141.0,0.9854215383529664,-0.1701308190822601,1.6515297469254662,3.903111934661865,1.760811686515808,6.872644901275635,21.01787234042553,4.155539512634277,1
2022-09-21 14:34:05.857988119,16,1,0,-18.65069229228462,-17.150190717355215,0.0,0.0,0.0,0.0,-119.82883824913485,39.528315882153244,1318.0122780017555,43.0,0.3255358040332794,0.9455296993255616,1.5684305126356095,1.5182583332061768,0.8270025849342346,1.255603551864624,24.59860465116279,1.5182583332061768,3
2022-09-21 14:34:05.957988024,16,2,1,-18.65069229228462,-17.150190717355215,0.0,0.0,0.0,0.0,-119.82883824913485,39.528315882153244,1318.0122780017555,43.0,0.3255358040332794,0.9455296993255616,1.5684305126356095,1.5182583332061768,0.8270025849342346,1.255603551864624,24.59860465116279,1.5182583332061768,3
2022-09-21 14:34:06.057988167,16,3,1,-18.65069229228462,-17.150190717355215,0.0,0.0,0.0,0.0,-119.82883824913485,39.528315882153244,1318.0122780017555,43.0,0.3255358040332794,0.9455296993255616,1.5684305126356095,1.5182583332061768,0.8270025849342346,1.255603551864624,24.59860465116279,1.5182583332061768,3
2022-09-21 14:34:06.157988071,16,4,1,-18.65069229228462,-17.150190717355215,0.0,0.0,0.0,0.0,-119.82883824913485,39.528315882153244,1318.0122780017555,43.0,0.3255358040332794,0.9455296993255616,1.5684305126356095,1.5182583332061768,0.8270025849342346,1.255603551864624,24.59860465116279,1.5182583332061768,3
2022-09-21 14:34:06.257988214,16,5,0,-17.752501531313765,-17.091334369265628,0.0,4.177631446376076,0.2737504562306453,4.186590953751842,-119.82882661339406,39.52831928837253,1318.0122761372477,8.0,0.4643419682979584,0.8856559991836548,0.3097502759443583,1.153506875038147,0.4302334189414978,0.4962772130966186,24.185,1.5182583332061768,2
2022-09-21 14:34:06.357988119,16,6,1,-17.334738386676158,-17.063959323642564,0.0,4.177631446376076,0.2737504562306453,4.186590953751842,-119.82882120142125,39.52832087266018,1318.0122753307223,8.0,0.4643419682979584,0.8856559991836548,0.3097502759443583,1.153506875038147,0.4302334189414978,0.4962772130966186,24.185,1.5182583332061768,2
2022-09-21 14:34:06.457988024,16,7,1,-16.91697524203855,-17.0365842780195,0.0,4.177631446376076,0.2737504562306453,4.186590953751842,-119.82881578944816,39.52832245694758,1318.0122745633125,8.0,0.4643419682979584,0.8856559991836548,0.3097502759443583,1.153506875038147,0.4302334189414978,0.4962772130966186,24.185,1.5182583332061768,2
2022-09-21 14:34:06.557988167,16,8,1,-16.499212097400942,-17.009209232396437,0.0,4.177631446376076,0.2737504562306453,4.186590953751842,-119.82881037747482,39.52832404123472,1318.0122738350183,8.0,0.4643419682979584,0.8856559991836548,0.3097502759443583,1.153506875038147,0.4302334189414978,0.4962772130966186,24.185,1.5182583332061768,2
2022-09-21 14:34:06.657988071,16,9,1,-16.081448952763335,-16.981834186773373,0.0,4.177631446376076,0.2737504562306453,4.186590953751842,-119.82880496550123,39.52832562552161,1318.0122731449082,8.0,0.4643419682979584,0.8856559991836548,0.3097502759443583,1.153506875038147,0.4302334189414978,0.4962772130966186,24.185,1.5182583332061768,2
2022-09-21 14:34:06.757988214,16,10,1,-15.663685808125727,-16.95445914115031,0.0,4.177631446376076,0.2737504562306453,4.186590953751842,-119.82879955352743,39.528327209808246,1318.0122724939138,8.0,0.4643419682979584,0.8856559991836548,0.3097502759443583,1.153506875038147,0.4302334189414978,0.4962772130966186,24.185,1.5182583332061768,2
2022-09-21 14:34:06.857988119,16,11,1,-15.24592266348812,-16.927084095527245,0.0,4.177631446376076,0.2737504562306453,4.186590953751842,-119.82879414155335,39.528328794094634,1318.0122718820348,8.0,0.4643419682979584,0.8856559991836548,0.3097502759443583,1.153506875038147,0.4302334189414978,0.4962772130966186,24.185,1.5182583332061768,2
2022-09-21 14:34:05.857988119,17,1,0,-17.76363098327126,-21.169871041831342,0.0,0.0,0.0,0.0,-119.8288190804004,39.5282841369544,1318.012275329791,31.0,0.7738876342773438,0.6333229541778564,1.0570346196386056,8.2942476272583,0.8176868557929993,6.782097339630127,31.062838709677425,1.3408585786819458,3
2022-09-21 14:34:05.957988024,17,2,0,-21.713377767173423,-24.22214155195827,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.8288649887617,39.52824510713754,1318.0122866807505,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.057988167,17,3,1,-23.55046929456978,-25.64180225434289,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.82888634147035,39.52822695372809,1318.0122937979177,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.157988071,17,4,1,-25.387560821966137,-27.061462956727507,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.82890769416792,39.52820880031465,1318.0123020829633,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.257988214,17,5,1,-27.224652349362493,-28.481123659112125,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.82892904685436,39.52819064689724,1318.0123115330935,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.357988119,17,6,1,-29.06174387675885,-29.900784361496743,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.82895039952965,39.52817249347586,1318.0123221492395,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.457988024,17,7,1,-30.898835404155207,-31.32044506388136,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.82897175219385,39.52815434005047,1318.0123339323327,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.557988167,17,8,1,-32.73592693155156,-32.74010576626598,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.8289931048469,39.528136186621126,1318.012346882373,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.657988071,17,9,1,-34.573018458947914,-34.159766468650595,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.82901445748885,39.528118033187795,1318.0123610012233,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.757988214,17,10,1,-36.41010998634427,-35.57942717103521,0.0,-18.370915273963558,-14.19660702384618,23.217109617535645,-119.82903581011969,39.52809987975049,1318.0123762814328,5.0,0.9294020533561708,0.3690689206123352,0.7688881752208112,1.3408585786819458,0.2182669341564178,0.2926650941371918,34.33919999999999,1.3408585786819458,3
2022-09-21 14:34:06.857988119,17,11,0,-26.39322812355927,-25.75596902092002,0.0,35.48012380492831,36.87940038444533,51.17547613778759,-119.82892330409963,39.528216793954336,1318.0123047195375,7.0,0.8271762728691101,0.5619423985481262,0.150864540195049,1.8652522563934328,0.391801118850708,0.730807900428772,33.848,1.3408585786819458,2
2022-09-21 14:34:05.857988119,18,1,0,-24.9002279239736,-12.578010200113528,0.0,0.0,0.0,0.0,-119.82892858857183,39.528335073478736,1318.0122990431264,81.0,0.965366005897522,0.2608993649482727,0.9740406451928544,2.2021267414093018,1.7204952239990234,3.7887485027313232,27.68424691358024,3.631807565689087,1
2022-09-21 14:34:05.957988024,18,2,0,-25.25352277150209,-12.573903420271735,0.0,-1.6432318489697553,0.0191013015897328,1.64334286416164,-119.82893321669678,39.52833396835184,1318.012300283648,79.0,0.963420033454895,0.2679959237575531,1.1752085206444116,2.195028781890869,1.6606194972991943,3.645107507705689,28.274430379746832,3.631807565689087,1
2022-09-21 14:34:06.057988167,18,3,0,-25.84258090660892,-12.81934939603952,0.0,-3.5727467592079414,-1.104604892798865,3.7396084520476256,-119.82894045830608,39.52832995354212,1318.012302168645,81.0,0.9972010254859924,0.0747670903801918,1.1973843904188617,1.924821138381958,1.6583186388015747,3.191966772079468,28.78671604938272,3.631807565689087,1
2022-09-21 14:34:06.157988071,18,4,0,-26.40501222212247,-13.001455662484489,0.0,-4.323252178778546,-1.3666999639526805,4.534134778850503,-119.82894747093772,39.52832657003087,1318.0123040983453,73.0,0.5652596354484558,-0.8249130249023438,1.2188395446445657,1.892037272453308,1.4218573570251465,2.690207004547119,29.193643835616445,3.631807565689087,1
2022-09-21 14:34:06.257988214,18,5,0,-26.8092314530144,-13.08799463353578,0.0,-4.23673057899579,-1.2123763846496811,4.406783690749323,-119.82895259439351,39.52832452006807,1318.012305575423,82.0,0.9838433861732484,-0.179031416773796,1.2215049283430082,3.1273748874664307,1.5086830854415894,4.718217372894287,29.639365853658536,3.631807565689087,1
2022-09-21 14:34:06.357988119,18,6,0,-27.48106741695091,-13.209996946620466,0.0,-4.919744180564267,-1.214480982691277,5.0674300053888,-119.8289611509756,39.52832130086653,1318.0123081319034,78.0,0.906688928604126,-0.4217999279499054,1.2352600711676345,3.0591788291931152,1.5171918869018557,4.641361236572266,30.17933333333333,3.631807565689087,1
2022-09-21 14:34:06.457988024,18,7,0,-27.88550892928094,-13.340801765642082,0.0,-4.69419328547974,-1.2385909642264123,4.854848934632919,-119.82896619399878,39.52831886906442,1318.0123096760362,72.0,0.994535267353058,-0.1044009625911712,1.267381477380758,1.7862045764923096,1.600574254989624,2.8589529991149902,30.684944444444447,3.631807565689087,1
2022-09-21 14:34:06.557988167,18,8,0,-28.231147913592643,-13.405346782750108,0.0,-4.386699129443804,-1.0912433956570289,4.520391730904316,-119.82897059274855,39.52831719757041,1318.0123110646382,73.0,0.9789260625839232,0.2042147517204284,1.288729442728929,3.631807565689087,1.625105857849121,5.902071952819824,31.33052054794521,3.631807565689087,1
2022-09-21 14:34:06.657988071,18,9,0,-28.926433625800907,-13.61844280233378,0.0,-5.011797443761587,-1.3445112073134238,5.18900992520602,-119.8289792845035,39.5283131183676,1318.0123138781637,69.0,0.9876142740249634,0.1569015234708786,1.2989382913678185,3.8785903453826895,1.718695878982544,6.666117191314697,31.845217391304345,3.631807565689087,1
2022-09-21 14:34:06.757988214,18,10,0,-29.63383073691593,-13.827244758458551,0.0,-5.508974674458389,-1.5237664418529586,5.715825936217892,-119.8289881427347,39.528309037037886,1318.0123168705031,71.0,0.9705353379249572,0.2409589290618896,1.3336122373711303,2.8076446056365967,1.842706561088562,5.173665046691895,32.08811267605634,3.631807565689087,1
2022-09-21 14:34:06.857988119,18,11,0,-29.99039892517884,-13.957239710343574,0.0,-5.042963806627854,-1.470094077625494,5.252871648158561,-119.82899256119336,39.52830676674959,1318.012318409048,73.0,0.9537381529808044,-0.3006385266780853,1.341006439200418,4.035371780395508,1.7248300313949585,6.960330486297607,32.75671232876713,3.631807565689087,1
2022-09-21 14:34:05.857988119,19,1,0,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:05.957988024,19,2,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.057988167,19,3,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.157988071,19,4,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.257988214,19,5,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.357988119,19,6,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.457988024,19,7,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.557988167,19,8,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.657988071,19,9,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.757988214,19,10,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:06.857988119,19,11,1,-26.702038490677403,7.960223400814765,0.0,0.0,0.0,0.0,-119.82899081985322,39.52850608754182,1318.0123562011868,14.0,0.6293932795524597,-0.7770869731903076,1.5135634091884926,1.5282166004180908,0.511376142501831,0.7814934849739075,28.45914285714285,1.5282166004180908,3
2022-09-21 14:34:05.857988119,20,1,0,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:05.957988024,20,2,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.057988167,20,3,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.157988071,20,4,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.257988214,20,5,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.357988119,20,6,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.457988024,20,7,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.557988167,20,8,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.657988071,20,9,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.757988214,20,10,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:06.857988119,20,11,1,-10.3270539326412,-29.655259372978573,0.0,0.0,0.0,0.0,-119.8287058497,39.52823508540698,1318.0122701823711,13.0,0.4911550283432007,0.8710721731185913,1.0224808410640005,2.566465377807617,0.7429839968681335,1.9068427085876465,32.05292307692308,2.566465377807617,1
2022-09-21 14:34:05.857988119,21,1,0,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:05.957988024,21,2,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.057988167,21,3,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.157988071,21,4,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.257988214,21,5,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.357988119,21,6,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.457988024,21,7,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.557988167,21,8,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.657988071,21,9,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.757988214,21,10,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:06.857988119,21,11,1,-24.41270977987583,42.974140896122535,0.0,0.0,0.0,0.0,-119.82902680070802,39.52881494144805,1318.012581134215,6.0,0.3842175304889679,-0.9232426285743712,0.8016913641351691,1.9049880504608157,0.7068817019462585,1.3466012477874756,50.20066666666667,1.9049880504608157,3
2022-09-21 14:34:05.857988119,22,1,0,-47.94195634138865,-18.02019668928856,0.0,0.0,0.0,0.0,-119.82921968207503,39.52821383490416,1318.0124365547672,41.0,0.9360594749450684,0.3518417179584503,1.4923385456586291,3.655755519866944,1.8291693925857544,6.686995983123779,50.89151219512196,3.5779383182525635,1
2022-09-21 14:34:05.957988024,22,2,0,-47.77206353263225,-18.11352866189577,0.0,0.7901991104948713,-0.4341021981731034,0.901587129835828,-119.82921728450368,39.52821357977614,1318.0124351289123,37.0,0.9488759636878968,0.3156493008136749,1.2243820890976351,2.390073537826538,2.1383461952209477,5.110804557800293,51.126378378378384,3.5779383182525635,1
2022-09-21 14:34:06.057988167,22,3,0,-48.24477560426969,-18.334404045723048,0.0,-1.716246583516723,-1.2403030531672885,2.1175112748528457,-119.82922305077308,39.52821015208234,1318.012439308688,37.0,0.1601119488477707,-0.9870988726615906,1.2394537310881837,2.1724283695220947,1.1832726001739502,2.570574998855591,51.70421621621622,3.5779383182525635,1
2022-09-21 14:34:06.157988071,22,4,0,-48.87928083313558,-18.582617491626888,0.0,-3.4095594466755297,-1.6945906658661944,3.807457569724865,-119.82923088149826,39.528205966715895,1318.012444990687,44.0,0.9706762433052064,0.240390658378601,1.5421602957235458,3.3845646381378174,2.390966892242432,8.092382431030273,52.76609090909092,3.5779383182525635,1
